"site_id_with_pcr","week_end","site_id","mean_pcr_target_avg_conc_lin","all_pcr_target_avg_conc_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15001-003-01-00-00_fluav",2025-07-19,"15001-003-01-00-00",750,"750, 750",1,"2025-07-16, 2025-07-14",602,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-07-26,"15001-003-01-00-00",750,"750, 750",1,"2025-07-23, 2025-07-21",609,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-08-02,"15001-003-01-00-00",750,"750, 750",1,"2025-07-30, 2025-07-28",616,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-08-09,"15001-003-01-00-00",750,"750, 750",1,"2025-08-06, 2025-08-04",623,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-08-16,"15001-003-01-00-00",750,"750, 750",1,"2025-08-13, 2025-08-11",630,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-08-23,"15001-003-01-00-00",750,"750, 750",1,"2025-08-20, 2025-08-18",637,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-08-30,"15001-003-01-00-00",750,"750, 750",1,"2025-08-27, 2025-08-25",644,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-09-06,"15001-003-01-00-00",1206.31743797285,"750, 1662.6348759457",2.01098154501203,"2025-09-03, 2025-09-01",651,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 3.02196309002407","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-09-13,"15001-003-01-00-00",750,"750, 750",1,"2025-09-10, 2025-09-08",658,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-09-20,"15001-003-01-00-00",750,"750, 750",1,"2025-09-17, 2025-09-15",665,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-09-27,"15001-003-01-00-00",750,"750, 750",1,"2025-09-24, 2025-09-22",672,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-10-04,"15001-003-01-00-00",750,"750, 750",1,"2025-10-01, 2025-09-29",679,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-10-11,"15001-003-01-00-00",750,"750, 750",1,"2025-10-08, 2025-10-06",686,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-10-18,"15001-003-01-00-00",750,"750, 750",1,"2025-10-15, 2025-10-13",693,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-10-25,"15001-003-01-00-00",750,"750, 750",1,"2025-10-22, 2025-10-20",700,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-01,"15001-003-01-00-00",750,"750, 750",1,"2025-10-29, 2025-10-27",707,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-08,"15001-003-01-00-00",750,"750, 750",1,"2025-11-05, 2025-11-03",714,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-15,"15001-003-01-00-00",750,"750, 750",1,"2025-11-12, 2025-11-10",721,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-22,"15001-003-01-00-00",750,"750, 750",1,"2025-11-19, 2025-11-17",728,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-29,"15001-003-01-00-00",750,"750, 750",1,"2025-11-26, 2025-11-24",735,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-12-06,"15001-003-01-00-00",3631.82241633786,"750, 6513.64483267572",10.571192906778,"2025-12-03, 2025-12-01",742,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 20.1423858135561","CDC_VERILY",15001,"Moderate"
"15001-003-01-00-00_fluav",2025-12-13,"15001-003-01-00-00",750,"750, 750",1,"2025-12-10, 2025-12-08",749,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-12-20,"15001-003-01-00-00",3610.4663427813,"3607.68828838613, 3613.24439717647",8.8739817752776,"2025-12-17, 2025-12-15",756,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"no","fluav","8.86449639932786, 8.88346715122735","CDC_VERILY",15001,"Moderate"
"15001-003-01-00-00_fluav",2025-12-27,"15001-003-01-00-00",1629.97164071192,"2509.94328142383, 750",3.17755082215486,"2025-12-24, 2025-12-22",763,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"no","fluav","5.35510164430973, 1","CDC_VERILY",15001,"Low"
"15001-003-01-00-00_fluav",2026-01-03,"15001-003-01-00-00",6503.60141676019,"750, 12257.2028335204",24.7384267932378,"2025-12-31, 2025-12-28",769,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 48.4768535864756","CDC_VERILY",15001,"Very High"
"15001-003-01-00-00_fluav",2026-01-10,"15001-003-01-00-00",5225.15877768929,"9700.31755537858, 750",18.0128233646122,"2026-01-07, 2026-01-05",777,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"no","fluav","35.0256467292243, 1","CDC_VERILY",15001,"Very High"
"15001-003-01-00-00_fluav",2026-01-17,"15001-003-01-00-00",3935.09173800302,"5206.30630774057, 2663.87716826546",10.2860704285306,"2026-01-14, 2026-01-12",784,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"no","fluav","14.7554171918322, 5.81672366522911","CDC_VERILY",15001,"Moderate"
"15001-003-01-00-00_fluav",2026-01-24,"15001-003-01-00-00",1293.52855330317,"1837.05710660634, 750",2.2355873343781,"2026-01-21, 2026-01-19",791,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"no","fluav","3.47117466875619, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-01-31,"15001-003-01-00-00",3144.49261113726,"5538.98522227451, 750",8.5406495200437,"2026-01-28, 2026-01-26",798,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"no","fluav","16.0812990400874, 1","CDC_VERILY",15001,"Moderate"
"15001-003-01-00-00_fluav",2026-02-07,"15001-003-01-00-00",1252.69738144193,"1755.39476288386, 750",2.12934530581191,"2026-02-04, 2026-02-02",805,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"no","fluav","3.25869061162381, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-02-14,"15001-003-01-00-00",1202.61120473001,"750, 1655.22240946003",2.00163165727851,"2026-02-11, 2026-02-09",812,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 3.00326331455702","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-02-21,"15001-003-01-00-00",1925.99647086576,"3101.99294173152, 750",4.09343859233087,"2026-02-18, 2026-02-16",819,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"no","fluav","7.18687718466173, 1","CDC_VERILY",15001,"Low"
"15001-003-01-00-00_fluav",2026-02-28,"15001-003-01-00-00",750,"750, 750",1,"2026-02-25, 2026-02-23",826,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-03-07,"15001-003-01-00-00",750,"750, 750",1,"2026-03-04, 2026-03-02",833,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-03-14,"15001-003-01-00-00",750,"750, 750",1,"2026-03-11, 2026-03-09",840,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-03-21,"15001-003-01-00-00",750,"750, 750",1,"2026-03-18, 2026-03-16",847,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-03-28,"15001-003-01-00-00",750,"750, 750",1,"2026-03-25, 2026-03-23",854,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-04-04,"15001-003-01-00-00",750,"750, 750",1,"2026-04-01, 2026-03-30",861,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-04-11,"15001-003-01-00-00",750,"750, 750",1,"2026-04-08, 2026-04-06",868,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-04-18,"15001-003-01-00-00",750,"750, 750",1,"2026-04-15, 2026-04-13",875,6.62007320653036,6.62007320653036,0.719848905044753,0.719848905044753,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15003-001-01-00-00_fluav",2024-02-17,"15003-001-01-00-00",750,"750, 750",1,"2024-02-14, 2024-02-12",84,6.62007320653036,6.62007320653036,0.218362001371044,NA,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-02-24,"15003-001-01-00-00",750,"750, 750",1,"2024-02-21, 2024-02-20",92,6.62007320653036,6.62007320653036,0.218362001371044,0,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-03-02,"15003-001-01-00-00",750,"750, 750",1,"2024-02-28, 2024-02-26",98,6.62007320653036,6.62007320653036,0.218362001371044,0,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-03-09,"15003-001-01-00-00",750,"750, 750",1,"2024-03-06, 2024-03-04",105,6.62007320653036,6.62007320653036,0.218362001371044,0,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-03-16,"15003-001-01-00-00",750,"750, 750",1,"2024-03-13, 2024-03-11",112,6.62007320653036,6.62007320653036,0.218362001371044,0,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-03-23,"15003-001-01-00-00",1353.02344669683,"750, 1956.04689339367",40.8199199413885,"2024-03-20, 2024-03-18",119,6.62007320653036,6.62007320653036,0.218362001371044,0.289031071796925,"yes","fluav","1, 80.639839882777","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2024-03-30,"15003-001-01-00-00",750,"750, 750",1,"2024-03-27, 2024-03-25",126,6.62007320653036,6.62007320653036,0.218362001371044,0.265869916877361,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-04-06,"15003-001-01-00-00",1278.15405238009,"1806.30810476018, 750",28.4978538276955,"2024-04-03, 2024-04-01",133,6.62007320653036,6.62007320653036,0.218362001371044,0.247511422646157,"no","fluav","55.995707655391, 1","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2024-04-13,"15003-001-01-00-00",750,"750, 750",1,"2024-04-10, 2024-04-08",140,6.62007320653036,6.62007320653036,0.218362001371044,0.305459025886221,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-04-20,"15003-001-01-00-00",750,"750, 750",1,"2024-04-17, 2024-04-15",147,6.62007320653036,6.62007320653036,0.218362001371044,0.289999205435044,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-04-27,"15003-001-01-00-00",750,"750, 750",1,"2024-04-24, 2024-04-22",154,6.62007320653036,6.62007320653036,0.218362001371044,0.276651172374014,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-05-04,"15003-001-01-00-00",750,"750, 750",1,"2024-05-01, 2024-04-29",161,6.62007320653036,6.62007320653036,0.218362001371044,0.264978518770856,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-05-11,"15003-001-01-00-00",750,"750, 750",1,"2024-05-08, 2024-05-06",168,6.62007320653036,6.62007320653036,0.218362001371044,0.254660273374261,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-05-18,"15003-001-01-00-00",750,"750, 750",1,"2024-05-15, 2024-05-13",175,6.62007320653036,6.62007320653036,0.218362001371044,0.245454797379107,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-05-25,"15003-001-01-00-00",750,"750, 750",1,"2024-05-22, 2024-05-20",182,6.62007320653036,6.62007320653036,0.218362001371044,0.237176432188028,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-01,"15003-001-01-00-00",750,"750, 750",1,"2024-05-29, 2024-05-28",190,6.62007320653036,6.62007320653036,0.218362001371044,0.229679962967999,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-08,"15003-001-01-00-00",750,"750, 750",1,"2024-06-05, 2024-06-03",196,6.62007320653036,6.62007320653036,0.218362001371044,0.222850011803289,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-15,"15003-001-01-00-00",750,"750, 750",1,"2024-06-12, 2024-06-10",203,6.62007320653036,6.62007320653036,0.218362001371044,0.216593625647997,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-22,"15003-001-01-00-00",750,"750, 750",1,"2024-06-19, 2024-06-17",210,6.62007320653036,6.62007320653036,0.218362001371044,0.210834987214383,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-29,"15003-001-01-00-00",750,"750, 750",1,"2024-06-26, 2024-06-24",217,6.62007320653036,6.62007320653036,0.218362001371044,0.20551156904376,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-07-06,"15003-001-01-00-00",1743.27800231674,"750, 2736.55600463349",188.143315095266,"2024-07-03, 2024-07-01",224,6.62007320653036,6.62007320653036,0.218362001371044,0.279628751078027,"yes","fluav","1, 375.286630190531","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2024-07-13,"15003-001-01-00-00",750,"750, 750",1,"2024-07-10, 2024-07-08",231,6.62007320653036,6.62007320653036,0.218362001371044,0.273374735656223,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-07-20,"15003-001-01-00-00",750,"750, 750",1,"2024-07-17, 2024-07-15",238,6.62007320653036,6.62007320653036,0.218362001371044,0.267520432403106,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-07-27,"15003-001-01-00-00",750,"750",1,"2024-07-22",245,6.62007320653036,6.62007320653036,0.218362001371044,0.262025214249048,"yes","fluav","1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-08-03,"15003-001-01-00-00",750,"750, 750",1,"2024-07-31, 2024-07-29",252,6.62007320653036,6.62007320653036,0.218362001371044,0.259401103323262,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-08-10,"15003-001-01-00-00",1183.4260265098,"1616.85205301961, 750",17.3558105210722,"2024-08-07, 2024-08-05",259,6.62007320653036,6.62007320653036,0.218362001371044,0.254380163783419,"no","fluav","33.7116210421443, 1","CDC_VERILY",15003,"High"
"15003-001-01-00-00_fluav",2024-08-17,"15003-001-01-00-00",750,"750, 750",1,"2024-08-14, 2024-08-12",266,6.62007320653036,6.62007320653036,0.218362001371044,0.268053763246938,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-08-24,"15003-001-01-00-00",750,"750, 750",1,"2024-08-21, 2024-08-19",273,6.62007320653036,6.62007320653036,0.218362001371044,0.263335922221376,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-08-31,"15003-001-01-00-00",750,"750, 750",1,"2024-08-28, 2024-08-26",280,6.62007320653036,6.62007320653036,0.218362001371044,0.258857207533877,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-09-07,"15003-001-01-00-00",750,"750, 750",1,"2024-09-04, 2024-09-03",288,6.62007320653036,6.62007320653036,0.218362001371044,0.25459821476231,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-09-14,"15003-001-01-00-00",750,"750, 750",1,"2024-09-11, 2024-09-09",294,6.62007320653036,6.62007320653036,0.218362001371044,0.250541658049531,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-09-21,"15003-001-01-00-00",750,"750, 750",1,"2024-09-18, 2024-09-16",301,6.62007320653036,6.62007320653036,0.218362001371044,0.246672084245712,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-09-28,"15003-001-01-00-00",750,"750, 750",1,"2024-09-25, 2024-09-23",308,6.62007320653036,6.62007320653036,0.218362001371044,0.242975632358159,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-10-05,"15003-001-01-00-00",750,"750, 750",1,"2024-10-02, 2024-09-30",315,6.62007320653036,6.62007320653036,0.218362001371044,0.23943983015677,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-10-12,"15003-001-01-00-00",750,"750, 750",1,"2024-10-09, 2024-10-07",322,6.62007320653036,6.62007320653036,0.218362001371044,0.236053421406985,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-10-19,"15003-001-01-00-00",750,"750, 750",1,"2024-10-16, 2024-10-14",329,6.62007320653036,6.62007320653036,0.218362001371044,0.232806218474793,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-10-26,"15003-001-01-00-00",750,"750, 750",1,"2024-10-23, 2024-10-21",336,6.62007320653036,6.62007320653036,0.218362001371044,0.229688976051087,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-02,"15003-001-01-00-00",750,"750, 750",1,"2024-10-30, 2024-10-28",343,6.62007320653036,6.62007320653036,0.218362001371044,0.226693282536627,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-09,"15003-001-01-00-00",750,"750, 750",1,"2024-11-06, 2024-11-04",350,6.62007320653036,6.62007320653036,0.218362001371044,0.223811466260805,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-16,"15003-001-01-00-00",750,"750, 750",1,"2024-11-13, 2024-11-12",358,6.62007320653036,6.62007320653036,0.218362001371044,0.221036514212929,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-23,"15003-001-01-00-00",750,"750, 750",1,"2024-11-20, 2024-11-18",364,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-30,"15003-001-01-00-00",750,"750, 750",1,"2024-11-27, 2024-11-25",371,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-12-07,"15003-001-01-00-00",750,"750, 750",1,"2024-12-04, 2024-12-02",378,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-12-14,"15003-001-01-00-00",1909.3853039276,"2315.05671954148, 1503.71388831373",99.3204740619464,"2024-12-11, 2024-12-09",385,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","174.45848450081, 24.1824636230831","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2024-12-21,"15003-001-01-00-00",750,"750, 750",1,"2024-12-18, 2024-12-16",392,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-12-28,"15003-001-01-00-00",2067.22378182805,"2297.60029676018, 1836.84726689593",114.48964472236,"2024-12-24, 2024-12-23",399,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","168.514932374229, 60.464357070491","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-01-04,"15003-001-01-00-00",5373.42680690196,"6221.47146567722, 4525.3821481267",9946.9692218724,"2024-12-31, 2024-12-30",406,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","16137.5517426859, 3756.38670105886","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-01-11,"15003-001-01-00-00",1827.02951043137,"2904.05902086275, 750",246.814824248222,"2025-01-08, 2025-01-06",413,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","492.629648496444, 1","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-01-18,"15003-001-01-00-00",8022.0584092549,"9285.47942667874, 6758.63739183107",62284.4340928497,"2025-01-15, 2025-01-13",420,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","100988.751845132, 23580.1163405678","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-01-25,"15003-001-01-00-00",3225.29980442835,"3225.29980442835",796.500785747859,"2025-01-21",428,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","796.500785747859","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-02-01,"15003-001-01-00-00",2694.89715981901,"4639.79431963801, 750",2106.20982954192,"2025-01-29, 2025-01-27",434,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","4211.41965908384, 1","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-02-08,"15003-001-01-00-00",3983.72475352036,"4594.44966585822, 3372.9998411825",2501.99161702127,"2025-02-05, 2025-02-03",441,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","4026.20307619989, 977.780157842651","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-02-15,"15003-001-01-00-00",4209.2849386184,"6163.35378311916, 2255.21609411765",7806.69142081222,"2025-02-12, 2025-02-10",448,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","15458.6413821069, 154.741459517523","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-02-22,"15003-001-01-00-00",2879.90808894118,"3862.42119297737, 1897.39498490498",944.33096851376,"2025-02-19, 2025-02-18",456,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","1818.51623675097, 70.1457002765507","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-03-01,"15003-001-01-00-00",1913.83180854299,"3077.66361708597, 750",321.841782417167,"2025-02-26, 2025-02-24",462,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","642.683564834334, 1","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2025-03-08,"15003-001-01-00-00",2652.72301945098,"2870.63716906184, 2434.80886984012",343.49044900737,"2025-03-05, 2025-03-03",469,6.62007320653036,6.62007320653036,0.218362001371044,0.218362001371044,"no","fluav","467.195363627668, 219.785534387072","CDC_VERILY",15003,"Very High"
